i think you need to be in the hospital .	我認為你需要在醫院裡 。
on the other side , the vast majority of people look across the chasm and shake their heads , like , " why you gotta be so depressed ? "	另一方面 , 大多數人都看過混亂和震撼他們的頭 , 比如: 「 你為什麼要這麼沮喪 ? 」
i'm talking about a deeper , broader , ethical conception of being a contributor to community , a member of the body .	我談到更深、更廣、更廣泛、更真實的概念 , 是身為社區的成員 , 一個身體的成員 。
and he's probably not having a lot of sex right now , but he is a reminder in the population , of why you might want to be using condoms .	他現在可能沒有太多性愛 , 但他是人口中提醒的 , 為什麼你想要使用國會 。
if you think about it , the current generation of driverless cars is just trying to earn its way into a traffic grid made by and for humans .	如果你仔細想想看 , 目前無人駕駛汽車的世代只是試圖用交通工具來賺錢 , 對人類而言 。
maybe it's a couple , but one of them is a vampire , and the woman vampire saw the man flirting with a zombie .	或許是兩個人 , 但其中一個是一名志願者 , 女性的志願看到男人和zombi一起衝突 。
and it's only when you get to your friend's friend's friend's friends that there's no longer a relationship between that person's body size and your own body size .	只有當你接到朋友的朋友朋友的朋友的朋友 , 沒有一個人體尺寸和身體尺寸之間的關係 。
" the vocal chords will be eliminated by a process of evolution as was the tail of man when he came from the ape . "	「 空軍chord會被演化過程中的演化過程提醒 , 是他從猿身上來的尾巴 。 」
in fact , this was a key part of their success: not just ruling the societies they conquered , but becoming part of them .	事實上 , 這是他們成功的關鍵部分 , 不只是要破壞他們征服的社會 , 而是成為其中的一部分 。
30 percent decrease of production in the context of increasing population , that's a food crisis . it's global in nature .	在增加人口的情況下 , 有30%的生產量減少了 , 這是糧食危機 , 這是全球的自然 。
you're sure zara remembers the hallway number , but there's no way for you to know it , and she can't say it outloud .	你確定zara記得駭客數字 , 但沒有辦法讓你知道它 , 她不能說出它 。
so my brotherinlaw goes to interview this killer and he realizes when he meets him that this guy is absolutely terrifying .	所以我弟弟弟們去訪談這位殺人 , 他了解到 , 當他見到他時 , 這傢伙絕對很嚇人 。
and when i found this , i had this idea , and a lot of people said it was a crazy idea , but i thought , what if monarchs can use this ?	當我發現這一點時 , 我有了這個想法 , 很多人說這是個瘋狂的想法 , 但我想 , 如果蒙特能使用它呢 ?
they keep interrupting you at the wrong time , while you're actually trying to do something they're paying you to do , they tend to interrupt you .	他們常常常在錯誤的時間內干擾你 , 當你試著做他們付錢的時候 , 他們會傾向介入你 。
so it turns out they're waterproof , and — right here is just fluorescent water , and i don't know if you can actually see this .	結果發現 , 它們是水的 , 這裡是流感的水 , 我不知道你是否能真正看到它 。
you could be a member of a team responsible for account opening or for the mobile banking app , etc .	你可能是團隊負責開放或行動銀行的成員 。
i think the argumentaswar metaphor inhibits those other kinds of resolutions to argumentation .	我認為 , 論點的比喻對其他類型的解析度 。
so what can we tell schools , teachers and parents who want to help support kids from disadvantaged backgrounds to do their best in school and in life ?	所以 , 我們能告訴學校、老師和父母 , 想要協助協助孩子們支持學校中最好的學校和生活中最好的孩子 ?
in order to access this data , you need to go get this form , fill it out , and they will notify you , and a guy named chris whong did exactly that .	為了取得這些資料 , 你需要得到這個形式 , 填補它 , 他們會辨識你 , 一個名叫chring的人 。
so for them , they experience thousands of years in this year or two , and for them , the world around them is actually changing more slowly than your world seems to change for you .	所以對他們來說 , 在今年 , 他們經歷了數千年 , 對他們而言 , 他們的世界實際上改變了比你的世界更慢的改變 。
it had gone through , like , five or six families , and it was just a big thing for us , and we found actually an old picture of somebody and their family years ago .	它已經經歷過 , 就像五或六個家庭一樣 , 這對我們來說只是一件大事 , 我們發現一個人和家人的舊照片 。
they get up just a little bit later every day say 15 minutes or so and they kind of drift all the way around the clock like this over the course of the weeks .	每一天 , 他們每一天都會說十五分鐘 , 這樣他們就有點像這樣旋轉 , 像這樣 。
and i think it was a great place to grow up as an artist because i grew up around quirky , colorful characters who were great at making with their hands .	我認為這是個很棒的地方 , 因為我長大在安靜、有色的角色 , 和他們的手做得很棒 。
imagine if a robotic arm on some sort of space tow truck could fix the broken components on a satellite , making them usable again .	想像一下 , 如果一個機器人手臂在某個地方 , 卡車可以在衛星上修復布朗克森 , 讓它們再次使用 。
now , as an artist , a woman , an arab , or a human being living in the world in 2010 , i only had one thing to say: i wanted to say no .	身為藝術家 , 一個女人 , 阿拉伯人 , 或2010年的世界 , 我只有一件事:我不想說 。
but then good old alan turing , the same guy who invented what we now call the modern computer , he built a machine and used it to break enigma .	但後來 , 一位老天開朗的時代 , 同樣發明了我們所謂的現代電腦 , 他建造了一台機器 , 用來打破移民 。
it's a longterm state hospital , where several years ago we started working with hyperscore and patients with physical and mental disabilities .	這是一間長期狀態醫院 , 幾年前我們開始研究專業生態和心理障礙 。
that motif occurs hundreds of times in the symphony hundreds of times in the first movement alone and also in all the other movements as well .	第五十次在第一場運動中發生了數百次的象徵 , 同時也在其他運動中 。
you know what kids are like when they've been asleep for like an hour , it's like they took five valiums they're all over the place .	你知道 , 當孩子們睡著像個小時時 , 像個小時一樣 , 就像他們花了五個空白 , 他們全都在附近 。
even though your ship holds only 15 units of fuel , you’ve been granted use of all 45 units in your current location .	雖然你的船隻只有15公斤的燃料 , 你已經被大量使用了四十五個單位 。
in contrast , when we let go step out of the process just by being curiously aware of what's happening this same brain region quiets down .	相反地 , 當我們從過程中走出來時 , 就會意識到同樣的大腦區域正在發生什麼事 。
it's a global social justice project , and we're working to film an upcoming documentary to give voice and dignity to victims .	這是個全球社會正義計畫 , 我們正在拍攝一份文件 , 給予受害者發聲和尊嚴 。
last time you were here , you spoke about what seemed like a kind of incredibly ambitious dream to develop rockets that were actually reusable .	去年你在這裡 , 你談到 , 似乎是個很有野心的夢想 , 發展出可回收的岩石 。
at a young age , her father died of pneumonia , leaving his wife and two daughters alone with all the heavy chores .	在年輕的時候 , 她的父親死於肺炎 , 離開他的妻子和兩個女兒 , 只有重力選擇 。
it's a very early video , so we haven't yet dealt with the overlap and all of that , but that got refined pretty soon , later .	這是個很早的影片 , 所以我們還沒辦法處理超音波和所有 , 但很快就結束了 。
this pipe is so solid that you can take this drogue parachute and wrap it around , and there's no way it will ever tangle with you .	這個管子非常堅韌 , 你可以帶著這段熱帶的飛行傘 , 上面沒有辦法和你一起處理 。
you see , in patriarchal societies , right from the very beginning , when a girl is born , her birth is not celebrated .	你看 , 在專利社會中 , 從最初開始 , 當一個女孩出生時 , 她的出生不是被慶祝 。
the thing is , it's hard and it's slow . and i don't even want to imagine how many generations it will take until we are at sweden's level .	重點是 , 它很困難 , 很慢 , 我甚至不想想像有多少世代 , 直到我們在瑞典的層面 。
remember if we want to see the black hole in the center of our galaxy , we need to build this impossibly large earthsized telescope ?	記住 , 如果我們想在銀河中心看到黑洞 , 我們需要建立這個不可能大型的地球望遠鏡嗎 ?
it took eight years of blood , sweat and tears to reach 350 employees , something which i was very proud of in the business .	花了八年的血液、汗水和淚水 , 到達350年 , 我在商業上非常驕傲 。
and we had naively thought , well woody in " toy story " has to become selfless at the end , so you've got to start from someplace .	我們仔細地想 , 在《玩具》中 , 不得不用自己 , 所以你必須從某個平台開始 。
now how did we do this ? how did we go from being huntergatherers 10 , 000 years ago to building these gigantic cities in just a few thousand years ?	我們要如何做到呢 ? 我們要如何從一萬年前從獵人到一千年前建造這些巨大的城市 ?
this is an extract from the raw recording , where the prisoner is reading the story by repeating it , phrase at a time .	這是從拉威紀錄中展現出來的 , 監獄在閱讀這個故事 , 用時間來重複這個故事 。
why do some of them get more pages in encyclopedias than others and also have their compositions rerecorded more times ?	為什麼有些人會得到更多的網頁 , 比其他人還能收到更多的收入 ?
procrastination gives you time to consider divergent ideas , to think in nonlinear ways , to make unexpected leaps .	拖延給你時間考慮多樣的想法 , 想想非線性的方式 , 創造出不尋常的槓桿 。
every time i look at this piece , i always wonder if my mom's whispering to my dad , " he finally folded his laundry . "	每當我看著這件作品 , 我總是在想我爸的翅膀 , 他說: 「 他終於告訴他的笑聲 。 」
conventions of how trust is built , managed , lost and repaired in brands , leaders and entire systems is being turned upside down .	傳統的信任是如何建立、管理、在品牌、領導者和整個系統被顛覆 。
on that particular day , for some reason , that particular tweet after the basketball game triggered something called a " cyber mob . "	某一天 , 在籃球賽賽後 , 特別推特推特在 「 網路行動 」 之後 , 被稱為 「 網路摩擦 」 。
for instance , if someone changes your medical health record , let's say allergies , without you or your doctor knowing , treatment could be deadly .	例如 , 如果有人改變你的醫療保健記錄 , 讓我們說合作 , 沒有醫生知道 , 治療可能死於死亡 。
this fallacy wrongly assumes that just because a certain condition is necessary for a given result , it must also be sufficient for it .	這個失敗是錯的假設 , 因為某些情況是必要的 , 它也一定是對它有影響力的 。
they are going to think about it as this glorious instant when we laid down the very foundations of their lives , of their society , of their future .	他們將把它視為這個美麗的螞蟻 , 當我們把生命的基礎、他們的未來、他們的未來的基礎下降時 。
i got an interesting phone call once from columbo , from the late arthur c . clarke , who said , " i want to see what's going on . "	我收到一個有趣的電話 , 來自哥倫布博士 , 他說: 「 我想看看到底發生了什麼事 。 」
so if we got good fisheries management in the european union and , say , nine other countries , how much of our fisheries would we be covering ?	所以如果我們在歐洲各地有很好的漁業管理 , 說 , 9個國家 , 我們的漁業會有多少 ?
20 billion dollars of this material is produced every year , in everything from building materials to surfboards to coffee cups to table tops .	每年有20億美元的材料 , 從建築材料到咖啡杯到桌上 。
he looks at me , and he looks at my parents , and he says , " you don't belong here , this is a private event . "	他看著我 , 他看著我的父母 , 他說: 「 你不屬於這裡 , 這是私人事件 。 」
if you're looking for something deeply meaningful and full disclosure , sometimes incredibly frustrating here's what you need to know .	如果你在尋找非常有意義且完全失明的事物 , 有時 , 有時你需要知道的東西 。
what do we do when we don't have any containment rooms with reverse air that will allow the healthcare workers to take care of patients ?	當我們沒有任何保留空氣的房間 , 會讓健康照護人員照顧病人的健康照護工作 ?
whether in cave paintings or the latest uses of the internet , human beings have always told their histories and truths through parable and fable .	不論是在洞穴繪畫或最新的網路上 , 人類總是用透明的歷史和真相 。
napoléon seemingly unstoppable momentum would die in the russian winter snows , along with most of his army .	納粹似乎無法想像的時刻會死在俄國冬天 , 和他的軍隊大部份的軍隊一起死 。
one is , for instance , technetium is a radioactive element with a decay time of 4 . 2 million years .	第一 , 例如 , 科技是一種輻射元素 , 有4億年 。
there's nothing that summarizes both the promise and the danger of efficiency like the humble potato .	這兩者都沒有任何承諾和效率的危險 , 像是謙遜的馬鈴薯 。
and it forced us to talk about notions of how we work , and the dynamics of that , and what other sources of the work is .	它引導我們談到我們如何運作的概念 , 以及其它工作的動態 。
and so this allows for a controlled delivery of drugs and for reintegration in the environment in all of these formats that you've seen .	因此 , 這讓控制極大的毒品及環境的相關性 , 讓你們所見的所有形式都有控制 。
now , in the national portrait gallery , if you don't know the biography of the painting , it's kind of useless to you .	現在 , 在全國的肖像畫廊裡 , 如果你不知道畫作的生物影像 , 它有點無用 。
i wanted to learn to cook , and she kept me in the kitchen , cutting , cubing and chopping for a whole month .	我想要學習烹飪 , 她把我放在廚房裡 , 剪刀 , 吃完整個月 。
too much is released , or not enough is cleared away , and the synapse begins to pile up with amyloid beta .	太多的釋放 , 或不夠清楚 , 敘利亞開始使用杏仁核 。
a satellite would then measure the rainfall for the next three weeks , and if it didn't rain , we'd replace their seed .	接下來的三星期 , 衛星會測量雨林 , 如果我們沒有雨林 , 我們就會取代他們的種子 。
and this is not an unlikely scenario because 90 percent of sexual assaults are committed by repeat offenders .	這不是很不可思議 , 因為90%的性侵犯者被重複者所承諾的 。
the thing that doesn't make sense to us as much is that the universe , at early times , near the big bang , was also very , very smooth .	對於我們來說 , 宇宙早期 , 在大爆炸時 , 也是非常非常非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常、非常
now if perception is grounded in our history , it means we're only ever responding according to what we've done before .	如果感知在歷史上建立 , 那就意味著我們只能回應我們之前所做的 。
none of us can truly be free , none of us can truly be comfortable , until our neighbors are , too .	我們沒有人真的可以自由 , 沒有人能真正舒服 , 直到我們的鄰居也是如此 。
but it's best addressed with legislation targeting those specific abuses , not an entire industry .	但 , 最好的處理法律標準標準標準 , 不是整個產業 。
that is the place well described in a lot of legendary stories , like the " crouching tiger , hidden dragon . "	這是很多法律故事中所描述的地方 , 比如 「 觸碰老虎、隱藏的蜻蜓 」 。
however , scientists were able to map the mutations of this cancer and give a specific treatment that targets one of the mutations .	然而 , 科學家能夠繪製癌症的突變 , 給予特定治療 , 針對其中一種突變 。
that dive is a journey to the very limits of human possibility , a journey into the unknown .	這段旅程是人類可能的極限旅程 , 一個旅程進入未知的未知 。
i guess it was one of the earliest descriptions of what we now know today as gross domestic product , gdp .	我想這是我們現在所知最早的描述之一 , 如gdp , gdp 。
however , this would mean having killed 26 , 267 birds , only in the state of são paulo , only in 2006 .	然而 , 這意味著要殺了26、267個鳥 , 只有2006年聖保羅州 , 只有2006年 。
so instead , they decided to build a parallel site that better conformed to how citizens actually want to interact with information on a city website .	相反地 , 他們決定要建立一個平行網站 , 更好的結論 , 讓公民真正想和城市網站互動 。
but when you look at the percentage of global electricity from clean energy sources , it's actually been in decline from 36 percent to 31 percent .	但當你從乾淨能源來源看全球電力的百分之三十一 , 實際上是從36%到36% 。
but i wanted to work only and truly with business and media leadership to totally reframe disability in a way that was exciting and possible .	但我只想和商業和媒體領導有關 , 完全不可思議和可能 。
interestingly , complex systems are very hard to map into mathematical equations , so the usual physics approach doesn't really work here .	有趣的是 , 複雜的系統非常困難地描繪數學方程式 , 所以一般物理方法並不在此工作 。
they chose instead turkey and mexico to set up the textiles factories , because their education levels were 25 to 30 percent .	他們選擇了土耳其和墨西哥設立了紡織工廠 , 因為他們的教育層面是25% 。
sometimes she was convinced she heard voices whispering and the contents rattling around inside , as if straining to be free .	有時候 , 她說她聽到聲音發聲 , 以及內部的內容 , 彷彿被視為自由 。
so every living cell , whether coming from a plant , insect or human being , has a dna that encodes for nanobio building blocks .	每個活細胞 , 無論從植物、昆蟲或人類 , 都有一種dna , 為奈洛比建築物編碼的dna 。
it was the spring of 2011 , and as they like to say in commencement speeches , i was getting ready to enter the real world .	這是2011年春天的春天 , 當他們想說話時 , 我準備好要進入真實世界 。
let me put the point as delicately as possible: golfers are a little sensitive about the athletic status of their game .	讓我把重點放在可能的一點:高爾夫是遊戲中的運動員 , 有點敏感 。
and what happens first is the solvents break into the oil , the lipid membrane , they let the surfactants in there .	首先 , 解決方案會打破石油、圖書館 , 讓軟體進入那裡 。
in fact what we're going to talk about , i think , is in fact a subject that is probably better served by a conversation than an address .	事實上 , 我們要談的是 , 我認為事實上 , 可能是對話的主題 , 比址更好 。
and the question was , here we do it by taking a sample , we put it in a centrifuge , we spin it , and you get blood cells out .	問題是 , 我們用一個樣本來做它 , 我們把它放進一個近期的難民 , 我們會把血細胞放出來 。
so we at the hebrew university , about 10 years ago , decided to focus on probably the most important biomaterial for humans , which is collagen .	大約十年前 , 我們在高爾大學 , 決定專注於人類最重要生物材料的生物材料 , 那就是殖民 。
as it reaches the monolith , you realize you’ve achieved something humans have dreamt of for eons: alien contact .	當它達到月亮 , 你意識到你成就了人類的夢想:外星的聯繫 。
but what they're seeing , way out there in the far reaches of the microwave background , is this kind of odd undulation .	但他們所看到的 , 在微波背景的遠處 , 是這種奇怪的模擬 。
and in older age conditions like parkinsonism , and in other acquired impairments like schizophrenia .	在古老的情況下 , 像是帕金森主義 , 在其他地方 , 像是精神分裂症 。
they were sent down to find if there was any opportunity for selling shoes , and they wrote telegrams back to manchester .	他們被送到找尋是否有機會賣鞋 , 他們寫信給男人 。
and it actually never sheds those leaves , so it also bears the distinction of having the longest leaves in the plant kingdom .	其實從來沒有留下那些葉子 , 所以它也穿著植物的長葉 。
when we went and talked to the people in those innovation centers and asked them what are they working on , they said , " we are working on global products . "	當我們去和那些創新中心的人談談談談 , 他們問他們他們在做什麼 , 他們說: 「 我們在全球產品上工作 。 」
i think it's sort of funny ; it's on the siberian coast , maybe the russians will charge tolls .	我認為這有點有趣 , 在西伯利亞海岸 , 也許俄國會議員會查爾斯 。
and so we said , right , we'd redefined charity . we need to redefine the way these guys operate . how do we do that ?	所以我們說 , 我們要重新定義慈善機構 , 我們需要重新定義這些人運作的方式 。 我們要如何做到 ?
these are the schools we are sending them to: the hannibal lecter central school , las vegas , nevada .	這些是我們把他們送到的學校 , 非營利學校、拉維加、nevada 。
this is a quote from albert einstein , who says , " the intellect has little to do on the road to discovery .	這是阿伯伯格林愛因斯坦的句子 , 他說: 「 智慧必須要在路上做點什麼 。
and it's live . it's not an image . so you click on it , you zoom in , right down to street view if you want to .	它活著 , 不是一張圖片 , 所以你按下它 , 放大到街頭的角度 , 如果你想要的話 。
fortyfive percent of the prescriptions written in doctor's offices are for conditions that antibiotics cannot help .	百分之四十五的醫生辦公室所寫的書是為了抗生素無法幫助的情況 。
if you go out by yourself and try to chase an antelope , i guarantee there will be two cadavers out in the savanna .	如果你走出自己 , 試著追蹤一座廢棄物 , 我保證在撒維亞有兩個洞穴 。
one of the journey that i tread when i was tempted to eat my friend because we had no food and we were like around 400 .	其中一個旅程 , 我試著吃我的朋友 , 因為我們沒有食物 , 大約400歲 。
and ever since that time , new zealand has been told our growth figures are great , because we're rebuilding christchurch .	從那時候起 , 紐西蘭被告知我們的成長人物很棒 , 因為我們重建基督教 。
organizations that have a lot of happy employees have three times the revenue growth , compared to organizations where that's not true .	許多快樂雇主的組織有三倍的收入成長 , 比較不真實的組織 。
we're going to be asked to take assignments that we think are beneath our station and our talent and our skill .	我們要要求採取我們認為是我們的策略和財務和技能 。
while it's kepler the telescope , the instrument that stares , it's we , life , who are searching .	雖然是望遠鏡 , 那些星球的樂器 , 是生命的 , 他正在搜尋 。
by the 19th century , antidrinking groups called temperance movements began to appear in the united states and parts of europe .	到了19世紀 , 不斷地連結團體 , 叫做 「 暫時運動 」 開始出現在美國和歐洲的部分 。
we know the extraordinary cognitive capabilities that they have , and they also resemble the kind that human beings have .	我們知道他們擁有的非凡認知能力 , 他們也重新組合了人類的樣子 。
we've got books , buffets and radio waves , wedding brides and rollercoaster rides .	我們有書 , 布萊特和無線電波 , 婚禮布萊德和羅斯海岸的騎士 。
so , this man's grandfather was not intimidated by the arctic night or the blizzard that was blowing .	所以 , 這個人的祖父不是被北極夜晚所造成的 。
in order to utilize fusion in a short amount of time , the temperature of the area needs to be hotter than the sun .	為了將核融合在短時間內 , 區域的溫度比太陽還要熱 。
it doesn't recognize an ironic smile , or a happy smile , or a frustrated smile .	它沒有意識到諷刺的微笑 , 或快樂的微笑 , 或是一個令人挫折的微笑 。
it's as if each of us , like schrödinger here , are a kind of coral branching into different possibilities .	就像我們每一個人一樣 , 像是chrgder , 有點像是珊瑚分裂成不同的可能性 。
there are at least three possibilities: one possibility is that , as i gain weight , it causes you to gain weight .	至少有三種可能性:一個可能性 , 就是 , 當我重量時 , 它會造成你重量 。
so because of that , all of the promise and all of the excitement has remained just that: promise and excitement .	因此 , 所有承諾和所有的興奮都只剩下:承諾和興奮 。
and there's something wonderful about that form of youth , where you can let yourself grow and play , and be really a brat , and then accomplish things .	還有一種很棒的形式 , 你能讓自己成長和玩耍 , 真的是一件很棒的事 。
again , coming back to that thing about the lifestyle , and in a way , the ecological agenda is very much at one with the spirit .	再一次 , 回到生命型態 , 以某種方式來說 , 生態時代是非常擅長的 。
how do i train ? i train by saying yes to whatever comes my way: drama , comedy , tragedy , love , death , losses .	我如何訓練呢 ? 順帶一提:乾燥、喜劇、喜劇、喜劇、愛、死亡、失去了 。
i came up with rule number nine after i actually didn't plan for a fall , and went about 40 feet and cracked a rib .	我在我沒有計劃下降的九分之九十 , 大約有四十英尺 , 打破了一條危機 。
at the time , the fbi investigated many artists and thinkers , but most of their files were a fraction the size of baldwin’s .	當時 , 聯邦調查了許多藝術家和思想家 , 但大部分的檔案都是銀行大小的碎片 。
in other words , no matter how the connections are colored , six nodules will always create a red or blue triangle and a doorway leading home .	換句話說 , 不論是如何顏色的 , 六個音符都會產生紅色或藍色三角形 , 都不會帶回家 。
now , let me close my comments by telling you that whenever i feel something very deeply , it usually takes the form of verse .	現在 , 讓我用非常深刻的感受來解釋我的評論 , 通常我覺得自己是多樣化的 。
so in 2016 , i attended rallies of thencandidate donald trump to study as a scholar the movement supporting him .	在2016年 , 我參加了大量捐贈捐贈捐贈捐贈捐贈捐贈者研究 , 作為學者支持他 。
but it does give you a clue to the solution – dividing the batteries into smaller subsets narrows down the possible results .	但它確實給你一個結論 , 將電池分成較小的可能結果分開 。
these c . o . s play a big factor in these young people's lives for x amount of time until a disposition is reached on their case .	這些 。 歐盟在這些年輕人的生活中扮演了大因素 , 直到有一大堆時間 。
the man says he wants a job , we're going to give him a job , and we're going to make our city an even better place in the meantime . "	男人說他想要工作 , 我們要給他工作 , 我們要讓城市變得更好 。 」
we can make spines that catch on simulated debris and collapse on removal to easily pull them out .	我們可以用模擬債務和崩潰的脊椎 , 讓牠們很容易地推出 。
like us , computers have shortterm memory for immediate tasks , and longterm memory for more permanent storage .	像我們一樣 , 電腦有短期記憶對立任務的記憶 , 以及長期記憶的長期記憶 。
and speed of activity , which is something that we face in our work with subsurface organisms , because they grow very , very slowly .	隨著活動的速度 , 這是我們與潛水生物的研究所面臨的 , 因為它們很慢地成長 。
so there is no amount of attention you can get where you feel like you've arrived , and you're like , " ah , i'm good now . "	所以 , 沒有那麼多的注意力可以讓你感覺到你被逮捕 , 你說: 「 啊 , 我現在很好 。 」
and so i had to divide it up into multiple panels that are 10 feet tall by 25 feet wide .	所以我必須將它分成兩倍的掃描器 , 由25英尺高的高度 。
so a quantum computer operates by controlling the behavior of these particles , but in a way that is completely different from our regular computers .	所以 , 量子電腦用控制這些粒子的行為來操控這些粒子的行為 , 但在我們一般的電腦中完全不同 。
but in order to confront climate change , we need additional loyalties and commitments to a level beyond the nation .	但為了要面對氣候變遷 , 我們需要額外的損失和承諾 , 超越國家的層面 。
i have to tell you , it's very boring , but before i did yoga , i was a standup comedian who can't stand up .	我必須告訴各位 , 這是非常無聊的 , 但在我做瑜伽之前 , 我是一位標準的喜劇演員 , 他不能站起來 。
so when they spoke into it , the computer typed out gibberish , so they said , " well , it doesn't understand anything of what we are saying . "	所以當他們說話時 , 電腦輸出gabber願望 , 所以他們說: 「 嗯 , 這不了解我們所說的任何東西 。 」
robyn loves the night sky , but she hasn't been able to fully see it for 13 years because of vision loss .	羅比愛夜空的天空 , 但她無法完全看見它 , 因為視覺失去了13年 。
there were conservative elements in canada , unsurprisingly , who actually resented this intrusion .	加拿大有保守的元素 , 令人驚訝的是 , 他真的重建了這個工具 。
homeless women used to be invisible to me but i appraise them now with curious eyes , wondering if their stories started like mine .	無家可歸的女性被視為我 , 但我現在用好奇的眼睛 , 想知道他們的故事是否開始像我一樣 。
we use spelling to unify the way we write , so we can all write the same way , making it easier for us to understand when we read to each other .	我們用拼字來辨識我們寫的方式 , 所以我們都可以用相同的方式來寫 , 讓它更容易理解當我們彼此閱讀時 。
in crazy mode , you're always busy , always stressed , because you're reacting to every challenge with the same response .	在瘋狂的模式中 , 你總是忙碌 , 因為你要面對同樣的回應 。
at every heartbeat , a higher blood pressure literally compacts millions of red blood cells into massive trains of oxygen that quickly flow throughout our body .	在每個心臟病發作中 , 一個高血壓完全與數百萬的紅血細胞相互聯繫 , 快速流過我們的身體 。
so if you look at this pie chart , 96 percent of the universe , at this point in our exploration of it , is unknown or not well understood .	所以如果你仔細看一下這個管道 , 只有96%的宇宙 , 在我們探索的這個時點 , 是未知的 , 或不清楚的 。
i didn't know what to say . kleiner's second law is , " there is a time when panic is the appropriate response . "	我不知道該怎麼說 , 凱文第二法則是: 「 當天文是適當的回應 。 」
and most of them , with the exception of script and cha0 , they did not demonstrate any real social skills in the outside world only on the web .	大部分人 , 例如劇本和查爾 , 他們並沒有在外面的社會技能上展示出任何真實的社交技巧 , 只有網路上 。
here's the bad news: the only baby ever actually put inside the neonurture incubator was this kid during a time magazine photo shoot .	壞消息是 , 唯一的嬰兒在監獄裡放進嬰兒是這個孩子 , 在雜誌攝影機中 。
the experiment asks us to consider a world in which scientists have developed a machine that would simulate real life while guaranteeing experiences of only pleasure and never pain .	實驗要求我們考慮一個世界 , 科學家開發出一個能夠模擬真實生活的機器 , 同時保證只有愉悅和永遠不會痛苦的世界 。
audience member: how far along are we in being able to determine whether someone is actually carrying , whether somebody has this before the symptoms are fullblown ?	觀眾:我們有多遠 , 我們能決定是否有人在攜帶 , 不論是誰在症狀之前 , 是否有人在完全炸彈之前 ?
fear of being an unemployed philosopher led me to become a lawyer , and as i discovered , lawyering didn't quite fit .	害怕被剝奪的哲學家讓我成為律師 , 當我發現律師時 , 律師並沒有很適合 。
so , the states , are equivalent classes of history , and the cancer patient , the input , is the environment , the diet , the treatment , the genetic mutations .	所以 , 美國 , 相同的歷史階級 , 癌症病人 , 輸入 , 是環境、飲食、治療、基因突變 。
and my personal favorite , " when i told my husband that i was going to be a part of this , he told me that i did not have the voice for it . "	我個人最喜歡的 , 「 當我告訴丈夫時 , 我會成為這一部分 , 他告訴我 , 我沒有聲音 。 」
our hearts hurt from the failed religion of extremism , and we deserve more than the failed religion of routineism .	我們的心臟傷害來自失敗的宗教信仰 , 而我們漠視了腐敗的宗教信仰 。
and then you get to the finishes , the subject of all of those " go green " articles , and on the scale of a house they almost make no difference at all .	然後你到最後的最後 , 所有 「 去綠色 」 的主題 , 都沒有差異 。
our overwhelming dependence on our ocean is the solution that has been hiding in plain sight , because there's nothing small about smallscale fishers .	我們對海洋的重複依賴 , 是在平面上隱藏的解決方案 , 因為沒有小規模的漁夫 。
or do we , besides reducing human antibiotic consumption , truly start embracing antibioticfree animal production ?	或者 , 除了減少人類抗生素消費 , 真的開始擁抱抗生素製造嗎 ?
and the premise of " the wisdom of crowds " is that , under the right conditions , groups can be remarkably intelligent .	而 「 群眾智慧 」 的前提是 , 在右邊的情況下 , 團體可以非常聰明 。
it's an incredibly complex and dynamic history lesson , but it's not the lesson i'm here to teach today , because we don't have time .	這是個非常複雜且動態歷史的課程 , 但這不是我今天要教的課程 , 因為我們沒有時間 。
sage bionetworks is a nonprofit that's built a giant math system that's waiting for data , but there isn't any .	網頁生物網絡是一本非營利的數學系統 , 它在等待資料 , 但沒有任何 。
this is a sweet pepper which is not consumable because it is suffering from a viral disease transmitted by those thrip adults .	這是一種不可避免的綿羊 , 因為它是來自病毒疾病的病毒疾病傳播的 。
the power and beauty of mathematical modeling lies in the fact that it makes you formalize , in a very rigorous way , what we think we know .	事實上 , 數學模式的力量和美麗的美麗 , 可以讓你形成一個非常荒謬的方式 , 我們認為我們知道的 。
so many of us are convinced now that west antarctica , the west antarctic ice sheet , is starting to melt .	我們當中許多人都相信西南極洲、西南極冰層 , 開始融化 。
and when you work out the math , they say it doesn't work , but the principle is there ; it's about being sustainable and taking care of yourself .	當你在數學上工作時 , 他們說它不行 , 但原則就是在那裡 , 要保持和照顧自己 。
i count the steps and the lampposts and all those things that visually impaired people have a tendency to have a lot of meetings with .	我計算步驟和拉帕斯 , 以及那些視覺上的事物 , 都有一種傾向的傾向 , 可以和許多人見面 。
we also brought this quickacting approach to our cycling program , and in six years turned cycling into a real transportation option in new york .	我們也帶了這個快速的運輸計畫 , 六年後 , 轉換到紐約的真正運輸選項 。
coal . coal turns out to be virtually the same stuff . it is probably plants , except that these have been burned and crushed under pressure .	煤炭是完全相同的 , 它可能是植物 , 除非這些被埋在壓力下 。
we talk to ourselves in very encouraging ways , telling ourselves this is our year to get back into shape , but that is not enough to bring us back to our ideal weight .	我們和自己談到非常鼓勵 , 告訴自己 , 這是我們一年回到形狀 , 但這不足以帶回我們的想法重量 。
