i think you need to be in the hospital .	我認為你需要在醫院裡 。
a welldesigned video game will seamlessly weave the user into the fabric of the virtual experience .	一個受歡迎的電玩遊戲 , 絕對是我們將使用者的使用者進入虛擬體驗中 。
now , you can reduce the embodied energy by about 25 percent by using high fly ash concrete .	現在 , 你可以減少25%的排放能源 , 減少了25% , 使用高速的燃料 。
what we get from this adventure is just sheer joy , and joy , after all , is the end of life .	我們從這個冒險中得到的 , 就是她喜悅 , 喜悅 , 畢竟 , 畢竟 , 生命結束了 。
these are the ones where you have to press what floor you're going to go to before you get in the elevator .	這些是你必須表達你要去表達你在電梯前要去的 。
we don't have 70plus years to figure this out , so it means we need to try something new and we need to try something different .	我們沒有70多年的時間去了解這一點 , 所以這意味著我們需要嘗試新東西 , 我們需要嘗試不同的東西 。
and these people have taught me that radical body politics is the antidote to our bodyshaming culture .	這些人教導了我 , 激進身體政治 , 就是我們身體化文化的態度 。
so the appropriate adult really should be an attorney or perhaps a trained child advocate .	所以 , 適當的成年真的應該是一名律師 , 或者訓練孩子投票 。
for some magicians or mentalists , sometimes the spoon will bend or melt , sometimes it will not .	為了一些魔術家或心理學家 , 有時候 , 蜘蛛會被忽略 , 有時候它不會 。
if i asked all of you , for example , in this room , what you want in a coffee , you know what you'd say ?	如果我問你們 , 舉例來說 , 在這個房間裡 , 你想要什麼 ?
that's when i heard , maybe not for the first time , " stifle yourself , jeanette , i'm going . "	我剛剛聽到的 , 也許不是第一次 , 「 改變你 , 猶太人 , 我會去 。 」
the thing is , what most people don't understand is that there are so many of us growing up in europe who are not free to be ourselves .	重點是 , 大多數人不了解的是 , 在歐洲 , 許多人都沒有自由成長 。
and these people that i interview , they haven't closed themselves around this loss and made it the center of their lives .	我訪問過的那些人 , 他們沒有靠近自己 , 讓他們生活的中心 , 讓它成為他們的生活中心 。
do you remember when lights used to just go on and off , click click , when you closed the door in a car ?	你還記得 , 當光被用來打開時 , 克莉克克克克斯克克 , 你將門關閉在車上嗎 ?
i , for one and i'm not kidding didn't eat real spinach or broccoli till i was 19 .	一開始 , 我不是小孩吃真正的蜘蛛 , 或布希特蘭的組織 , 我是19歲的 。
with continued and increased investments , we can get transmission rates low enough to end hiv once and for all .	持續和增加投資 , 我們可以讓交通率降低 , 終止愛滋病和愛滋病 。
it's an impossible choice , and nearly every month , seven million people choose between medicine and energy .	它是不可能的選擇 , 幾乎每個月 , 每月有七千萬人選擇在醫學和能源之間選擇 。
so this life plan shows the steps for us to secure our land , our biodiversity , our culture , our education .	這種生命計劃顯示了我們要記錄我們的土地、我們的生物多樣性、我們的文化、教育、教育、教育、教育、教育 。
not all in her legs that would be great for her own speed but in also in her throat , arm , eye , brain .	不是所有她的腿都很棒 , 在她的速度中 , 在她的喉嚨中 , 眼睛 , 眼睛 , 腦袋 , 腦袋 , 大腦 。
they'd all hiked up the normal trail on the back , which i was planning on using for my descent .	他們會在後面上打開正常的軌道 , 我在用我的近期計劃 。
so when you're looking at shakespeare , stop and look at the words , because they really are trying to tell you something .	所以當你看到莎士比亞時 , 停下來 , 看這句話 , 因為他們真的試圖告訴你們一些東西 。
as my brain experienced life without prescription opioids for the first time in months , i thought i would die .	我的大腦經歷過 , 沒有預防的鴉片類鴉片類藥物 , 在幾個月內 , 我認為我會死 。
and in this case , the luck led to a wonderful , profound and powerful situation that was also humorous .	在這個案例中 , 幸運帶到一個美好的、深遠、強大的情況下 , 這種情況也很謙遜 。
it was having a vision of the future and something to fight for , because i know this struggle isn't my own .	它有一種未來和對抗的願景 , 因為我知道這個掙扎並不是我自己的 。
and for norden as well , this device had incredible moral importance , because norden was a committed christian .	對於挪威人而言 , 這個裝置很不可思議的道德重要 , 因為挪威是基督教的基督教基督徒 。
a recent study from the university of michigan showed that these games are incredibly powerful relationshipmanagement tools .	近期的研究顯示這些遊戲是非常強大的關係工具 , 非常強大的關係工具 。
and so i learned that a few years later , in 1998 , a total eclipse was going to cross the caribbean .	幾年後 , 我發現 , 在1998年後 , 一個非營利的電子郵件將會跨越卡通 。
the memories that were cued they remembered better than the ones they weren't , even though they don't remember hearing those sounds ?	他們被記錄下來的記憶 , 比他們還沒人記得的 , 即使他們還沒聽過這些聲音嗎 ?
this man is robert moog , the inventor of the moog synthesizer , who passed away this past august .	這位男子是robertmoooooog的發明家 , 把這個人丟掉了這個醜聞的發明者 。
but they will do global economic damage , because they don't have to hit , necessarily , to do this kind of damage .	但他們會做全球經濟損傷 , 因為他們不需要隱藏、鄰居 , 來做這種損傷 。
and in that blog , i was trying to apply his thinking as a realist to my increasingly bleak circumstances .	在那部部部落格中 , 我試著把他當作真正的思考當作一個真正的阻礙 , 讓我感到困惑的循環 。
if we actually look at all the objects that have been tagged under " happiness , " you would expect happiness , i guess .	如果我們仔細看那些被標記在 「 幸福 」 下 , 你會預期快樂 , 我猜你會預期快樂 , 我猜 。
the hospital's maternity ward was really stressed out because a lot of babies were born on this gray november day .	醫院的神秘獎勵是非常壓力的 , 因為許多嬰兒都在這個草圖上誕生 。
the ggb , golden gate bridge , is supposed to be a passage across our beautiful bay , not a graveyard .	ggb , 黃金橋樑 , 應該要在美麗的寶寶身上 , 不是個悲傷 , 不是灰色的標準 。
what i can tell you is this: that the rwandan genocide was one of the world's greatest failures of simple compassion .	我可以告訴各位 , 盧安達種族屠殺是世界上最大的失敗之一 。
the husband won't clear up his clothes , or the wife's always late for meetings , whatever it is , ok ?	丈夫不會明白他的衣服 , 或妻子總是開頭去見面 , 無論如何 ?
and i'm thinking , " ok , bread truck , me delivering bread while my dad's driving the truck . "	我在想: 「 好 , 麵包卡車 , 我爸爸在開車時 , 把麵包丟掉 。 」
it also meant , if the worst came to the worst , i could actually jump in and swim across and drag the sledge over after me .	此外 , 如果最糟的來到最糟糕的角落 , 我可以跳進去游泳 , 穿越我後面的滑雪 。
in fact , i recall that the only way i could fill out the application was during my commute to college .	事實上 , 我還記得 , 我唯一可以填補這個應用程式的唯一方法 , 在我的收入中 , 在我收到的大學中 。
i noticed when i wore my creations , people would stop me and say , " wow , that's really cute . where can i get one ? "	我注意到 , 當我寫我的創作時 , 人們會停下來說: 「 哇 , 那真的很可愛 。 」
and i really pity each and every one of you who has to spend your days discovering new galaxies or saving humanity from global warming .	我真的很高興 , 每個人都必須花幾天去尋找新星系 , 或是從全球暖化中拯救人類 。
and that , i think , can affect whether or not people want to share something , keep it private , or just keep it offline altogether .	我認為 , 可以影響人們是否想要分享一些東西 , 保持私人 , 或讓它停下來 。
so every year in that same hall , i host a fantastic concert to celebrate international women's day .	所以 , 每一年 , 我會熱愛國際女性的日子 , 來慶祝國際女性的日子 。
since the roman government largely prohibited working with human cadavers , galen conducted countless dissections of animals instead .	由於羅馬政府大致被禁止和人類的洞穴合作 , galden教育了無數的動物 。
this is now taking data from everybody from the entire collective memory , visually , of what the earth looks like and link all of that together .	現在從整個集體記憶中收集資料 , 視覺地 , 地球看起來像和連結在一起 。
this painting is called " the allegory of chastity , " but purity is not just about suppressing female sexuality .	這幅畫叫做 「 慈悲 」 的所有形式 , 但 「 純粹的快樂不只是表達女性性性性性性 。
and that meant that journalists had to deal with fakes , so we had to deal with old photos that were being reposted .	這意味著 , 記者必須處理假新聞 , 所以我們必須處理舊的照片 , 所以我們必須處理那些被複製的舊照片 。
this is what we call the malaria manipulation hypothesis , and it's something that we've been working on over the last few years .	這是我們所謂的瘧疾操控假設 , 過去幾年來我們已經在研究過的 。
the ami is a method to connect nerves within the residuum to an external , bionic prosthesis .	mimi是一個方法來連結神經元 , 連接到一個外部的外部 , 呼吸成分 , 排放 。
[protect your selfesteem] we have to catch our unhealthy psychological habits and change them .	「 轉移你的自身系統 , 我們必須抓住我們的不健康的心理習慣 , 改變它們 。
these are the places that are the richest in biodiversity and the most important from an ecosystem function pointofview .	這些地方是生物多樣性最富有的生物多樣性 , 最重要的是生態系統的基礎點 。
[well , actually , they are written in stone . ] that is to say , there were some choices , but not everything was a matter of choice .	〔很棒 , 他們在石頭上寫信 , 〕這就是說 , 有一些選擇 , 但不是所有選擇的 。
that's a big problem . and actually if we carry on as we are , it's a problem we're very unlikely to be able to solve .	這是個很大的問題 , 其實 , 如果我們在我們身邊 , 我們很不想辦法解決的問題 。
but then along came a lowly economist , who had children himself , and he used the expensive and complicated treatment .	但後來 , 在一個低經濟學家 , 他有小孩 , 他使用了昂貴的治療和複雜的治療 。
so islamophobia isn't just the natural response to muslim terrorism as i would have expected .	所以 , 伊斯蘭的恐怖主義不僅是我預期的自然反應 , 如我所期待的恐怖主義 。
thankfully , this tube was just a start , because something else happens when the electrons here hit the piece of metal inside the tube .	非常謝謝地 , 這隻鮪魚只是個開始 , 因為它在鮪魚裡面的其他東西會發生 。
this is " 6 , 500 yards , " after corot . " 9 , 000 yards , " after gerhard richter .	這是 「 6 , 500年左右 , 」 之後 , 9萬年後 , 德里克里斯的金錢之後 。
for hours afterwards , the sea was strewn with bits of wood for miles around all of this was from the houses in the slum .	幾小時後 , 海海裡有一些木頭的木頭 , 都來自貧民窟的房子 。
our forest in brazil , that antique forest that was the size of california , is destroyed today 93 percent .	我們在巴西的森林 , 這種特殊的森林是加州大小的加州 , 被摧毀了現今93% 。
a few years ago , i got a call from the highest ranking legal official in the state of georgia: the attorney general .	幾年前 , 我從喬治亞州最高法律的法律官 , 在喬治亞州 , 喬治亞州 , 喬治亞州州的最高法律官 。
desean , a brilliant firstgrader i taught in the bronx , he helped me understand how identity shapes learning .	丹尼 , 我在布朗克林教導的第一年級 , 他協助我了解身分的形狀 。
even at its closest approach to the sun , sedna is further from neptune than neptune is from the earth .	即使它靠近太陽的距離離離離外星的距離遠遠遠遠遠遠遠遠遠遠遠遠離地球 。
and the great scientific challenge for people like me in thinking about all this , is do we know how to put humpty dumpty back together again ?	對於我來說 , 偉大的科學挑戰對我來說 , 我們知道如何把焦慮放在一起 ?
and so , i figured that to survive i would be invisible , and the uniform helped me to seem no different from any other child .	因此 , 我發現 , 我會活下來 , 不可見的協助 , 無法幫助我看似不同的孩子 。
this certainly applies to those who are desperate enough to navigate choppy and stormy seas in boats .	這肯定是對那些擁有足夠的渴望 , 去納維納海豚和風格的海域 。
a study shows that 70 percent of workers in the us are disengaged , and this is costing the companies 550 billion dollars a year every year .	研究顯示 , 在美國有70%的美國工作者都很失望 , 每年花了五十億美元的公司 , 每年花了5億美元 。
recent research has shown that the difference of treatment effect between regular physical therapy and operations for the knee there is no difference .	最近的研究顯示 , 治療方法的差異 , 讓肯定的身體治療和手術的差異並沒有差異 。
first , in 1989 , the leadership in east germany was uncertain what to do against the growing protest of people .	首先 , 在1989年 , 東德的領導力不確定該如何對抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗抗森林
creating our own program to solve problems , like fighting corruption , building institutions , stabilizing the micro economy .	創造我們自己的程式來解決問題 , 像是打破腐敗貪腐腐腐、建立機構 , 讓微經濟穩定化 。
when used in every day life , the word symmetry represents vague notions of beauty , harmony and balance .	當日常生活中 , 代表美麗的字母代表了美麗、諧和平衡 。
but in order to look at mobility and locomotion at this size scale to start , we're cheating and using magnets .	為了看清清清潔和損失 , 在這個大規模的規模上 , 我們正在檢查並使用磁鐵 。
you're probably even giving a microscopic high five to the two species of mites that live on our faces , on all of our faces .	你甚至會把顯微鏡放到我們臉上 , 在我們臉上的兩種微生物上 , 將我們面臨的兩種微生物 。
and when the little girl came out of her scan , she ran up to her mother and said , " mommy , can we come back tomorrow ? "	當小女孩走出她的掃描時 , 她跑到她的母親 , 說: 「 媽 , 我們可以回來嗎 ? 」
we took a lot of horizontal slice images through me , produced those slices and used them to build a cad model .	我們拿了很多熱門的幻燈片 , 透過我拍攝的照片 , 製造這些投影片 , 並用它們來建造一個洞穴模型 。
theater is really focused in new york , chicago and seattle , with the exception of the dallas theater company . "	戲劇在紐約 , 芝加哥和西雅圖上專注於紐約、芝加哥和南部公司的外部 。 」
i think what he was complaining about is not universities but rather the lecturebased format that so many universities spend so much time on .	我認為他抱怨的是 , 不是大學 , 而是這些文明的形式 , 許多大學花了這麼多時間 。
more to do with feelings of superiority and inferiority , of being valued and devalued , respected and disrespected .	更加加有超能力和特質的感受 , 被價值觀和價值觀、尊重、尊重、尊重、尊重、尊重、尊重和尊重 。
we've created a tool kit which also lives at brigade . codeforamerica . org , and we will support you along the way .	我們創造了一個工具庫 , 住在布拉達 , 哥倫亞 , 哥倫亞 , 我們會支持你 。
so teams of people who are operating the rovers on mars , like this one , what we are doing is we are living on earth , but working on mars .	所以 , 那些在火星上工作的人 , 像這樣 , 我們正在做的團隊 , 我們在地球上生活的角色 , 但在火星上工作 。
the movie is called " these birds walk , " and it is about wayward street kids who are struggling to find some semblance of family .	電影的電影叫做 「 這些鳥走路 」 , 重點是 , 向前走的街頭 , 尋找一些家庭的平衡 。
not one more family should have to drain their savings account to buy a few days of rest and recovery and bonding .	沒有更多的家庭應該要把他們的儲蓄帳戶拿來買一塊錢 , 再花幾天 , 再生能源 。
and as we sit here today , you can go wireless on your braces with clear aligners , or your dental restorations .	如今 , 我們坐在這裡 , 你可以在座的橋上無線線線電 , 或是你的牙齒餐廳 。
they have been around for almost 30 years now , which is quite amazing to think of , but they're only just starting to filter into the public arena .	他們現在已經有近30年了 , 很神奇的思考 , 但他們只是開始飛進公共區域 。
while preparing for my talk i was reflecting on my life and trying to figure out where exactly was that moment when my journey began .	雖然我在談話時 , 我正在反映我的人生 , 試著找出我在哪裡的那個時刻 , 我的旅程開始 。
if you were a member of the club , when you're a member of a club , you're a zipster .	如果你是俱樂團的成員 , 當你是一群俱樂團的成員 , 你是個謎題 。
the tobacco industry externalizes all those costs , with an estimated one trillion us dollars per year .	菸草產業的產業 , 每年有一兆美元的成本 , 估計每年有一兆兆美元 。
so first of all , decide on a goal: to get to know one person from a group you may have negatively stereotyped .	首先 , 決定要知道一個目標:要從一個小組中認識一個人 , 可能有負面的根除 。
it is a statement made by the current frontrunner for the republican nomination for us president , donald trump .	它是以目前為止的現代人士所提出的國家 , 為我們預防 , 捐贈者 , 捐贈者 , 捐贈者 。
into their police radios as they described me , they kept saying , " middle eastern male with a backpack .	身為他們描述了我的警察 , 他們一直堅持說: 「 中東男性和背景的男性 。
now , ironically , what happened was it was eliminated from all the temperate zones , which is where the rich countries are .	現在 , 諷刺的是 , 發生了什麼事 , 來自同理心的區塊 , 就是富有國家的富有國家 。
when the big day came , we filled their fridge with milk and fresh fruit and headed to the airport to meet our family .	大天來 , 我們用奶奶和奶奶奶和脂脂脂脂脂脂脂脂脂肪來找尋我們的家人 。
and this was the 1970s , it was luton , where he worked at vauxhall motors , and he was a jamaican .	這是1970年代 , 波士頓是波士頓 , 他在加拿大大的摩擦機工作 , 他是日本 。
they have been rarely photographed , partly because they are considered one of the most dangerous predators in the ocean .	他們很少被拍攝 , 因為他們被認為是海洋中最危險的掠奪者之一 。
if you've ever tried to draw in perspective , you know that the closer something is to the horizon , the smaller you should draw it .	如果你曾嘗試在視覺上畫畫出來 , 你知道 , 最接近的事物 , 就是你應該畫它 。
well to explain that , i've got a short video clip to explain the khmer rouge regime during 1975 and 1979 .	為了解釋一下 , 在1975年 , 我有一支短片影片 , 來解釋kharher的街道 。
and any number of these megacity clusters has a gdp approaching two trillion dollars that's almost the same as all of india today .	所有這些不平等的市民都有gdp , 將近兩兆美元 , 幾乎是印度的所有今天都一樣 。
they also developed a webbased portal that all the stakeholders could look into and see where any given rape kit was at any given time .	他們也發展出一個網站 , 所有的股票者都可以去看 , 看到任何比例 , 每次都在哪裡 。
that night , i'm laying in bed , i'm staring at the ceiling and thinking , " oh my god , what have i done ?	那晚上 , 我在床上躺在床上 , 我在盯著 , 想: 「 我的天 , 我怎麼做 ? 」
i could literally see the gradual change in each of their faces as they heard story after story from the other incarcerated men in the room .	我真的可以看見他們面臨的每一個人面臨的變化 , 如他們所聽到的故事 , 在他們在房間中被告知的故事 。
lg: pardon ? lg: five of clubs . it's not the same person , even if it's the same spot .	lg:poron ? lg:5個俱樂部 , 這不是同一個人 , 即使是同一個人 , 即使是同一個蜘蛛 。
and then , i sliced off the head and the tail and everything and tried to translate what i was learning about the form of the fish and the movement .	然後 , 我把頭放下 , 所有的尾巴和尾巴 , 試著翻譯我所學到的魚類和移動的形式 。
they're connected like nerve clusters: mariapolis on the south pole , and ramachandran on the equator .	他們連結起來 , 像是神經螢幕上 , 瑪麗亞在南極的南極 , 和拉荷拉沙灘相對 。
and what they did was , they sent walter raleigh down to physically separate her mortal self from her spirit self .	他們所做的是 , 他們會把鯨魚移到身體上 , 分開她的動作 , 從她的靈魂中分開 。
so , with that , in turn , 20 million dollars today does this ; 20 years from now we'll make star trek replicators that make anything .	所以 , 如今 , 大約有20萬美元 , 二十年來 , 我們會製造出星系的複製者 , 來製造任何東西 。
our political leaders seem helpless , insisting on austerity , even as public goods diminish to levels unseen in decades .	我們的政治領袖似乎無助 , 堅持在工業上 , 即使是公共利益 , 數十年來 , 即使是公共利益 。
so i believe that we made a very particular mistake , and it happened early on , and by understanding the mistake we made , we can undo it .	所以我相信我們做了一個非常特別的錯誤 , 早就發生了 , 藉由了解我們所做的錯誤 , 我們可以用它做出來 。
so is this i mean , people tend to ask women leaders if their gender has a bearing on the way they rule , or the way they lead .	所以 , 我的意思是 , 人們通常會問女性領導者 , 如果他們的性別有著他們規則 , 或領導人 , 或領導者 。
and own your fascination with gross stuff and don't be ashamed of it , because you never know what you're going to find .	你自己所知 , 充滿了灰塵的東西 , 不要被當作是它 , 因為你永遠不知道你會找到什麼 。
with this realization , i was free from the photojournalistic conventions of the newspaper and the magazine .	透過這個真正的化解 , 我免費來自於報紙和雜誌和雜誌的照片 。
you've got gravity , you've got the centrifugal force , you've got the fluid dynamics .	你有重力 , 你有了最近的強力 , 你有幸運的動態 。
i think for a lot of people , they're starting to get the sense that our current funeral industry isn't really working for them .	我認為 , 很多人 , 他們開始了解我們目前的基礎產業並沒有真正有效的運作 。
you either have to have a fair bit of money and influence , or you have to devote your entire life to politics .	你必須有一塊錢和影響力 , 或者你必須投入你的整個生命 , 來投票你的整個生命 , 來政治 。
now , technically there are some electromagnetic fields , but in terms of stuff , matter , it is empty .	現在 , 科技上有一些電磁場 , 但在科技上 , 重要的是 , 它是空氣 。
and the vehicle they're using is a program called the alliance for innovation in maternal health , the aim program .	他們使用的車子 , 稱為 「 法國健康 」 的計畫 , 最高的計畫 , 最高的計畫 。
the roof , which is my favorite space of the project is almost like giving back to the community the space taken by the construction .	屋頂 , 這就是我最喜歡的空間 , 幾乎像把這個計畫帶回社區 , 由建築物所拍攝的 。
this isn't a very efficient system , because what happens is sometimes a base drops out or a base is added .	這不是非常有效率的系統 , 因為有時會發生什麼事 , 或細菌被加入或基礎上 。
so that we actually , to test this idea , first took a look at amino acids and some other carboxylic acids .	所以 , 我們真的要測試這個想法 , 首先 , 看看礦酸和其他碳酸酸酸鈣 。
i brought my scientific colleagues and sustainability practitioners into the prison .	我把我的科學同事帶到監獄裡 , 永續的基礎設施 , 把我的原則帶進監獄 。
it's a neighborhood in a small town very near amsterdam , in the netherlands .	那是一個小鎮的鄰居 , 在一個小鎮附近的小鎮 , 在荷蘭的鄰居 。
one day , when i was a resident physician , i got a call to say that she was in the intensive care unit .	有一天 , 我是一位無數的物理學家 , 我有個叫她說她在強烈的職業中 。
all right , now what i want you to do is to recite the last five letters of the english alphabet backwards .	好 , 現在我想要你們做的就是要重新設計出最後五個英文字母的最後五個字母 。
of course , earthquakes and all the natural phenomena floods , tornadoes , etc . take their toll .	當然 , 地球質量和所有自然現象的自然現象 , 來分析 , 等等 。
you need to do all four of these things simultaneously , and that's the structure of my talk today , to take you through each of those .	你需要做的全部四種事情 , 就是今天我今天要講的結構 , 來讓大家看 。
with that custom little screw , there was just one screw in the box , that was easy to mount and put on the wall .	在那個小小的螢幕中 , 只有一個螢幕 , 很容易被打破 , 把牆上放到牆上 。
now she remains a part of the landscape she loved so much , even as it , too , passes and takes on new form .	現在 , 她仍有一部分的地景 , 她喜歡的土地 , 即使是它 , 通過 , 通過 , 傳遞新形式 , 將新的形式拿走 。
so we never hear the case put for it , except in jocular references to people on the lunatic fringe .	所以 , 我們從來沒有聽過這個案例 , 在喜悅中 , 除了在螢幕上的人們 。
but i believe now that we're moving into a new age , and that age the new york times dubbed recently as " the age of behavior . "	但我相信現在我們正在進入一個新的時代 , 紐約時報的紐約時報被稱為 「 行為時代 」 的時代 。
its videos are intended to show a kinder , gentler face of islam , for young people to deal with life's challenges .	它的影片被用來呈現一種更廣的表面 , 給年輕人面對伊斯蘭的挑戰 。
i want to reinvent the delivery system , and the use of cardboard around the world , so they become ecological footprints .	我想要重新建構這個系統 , 全世界的汽車板子 , 所以他們就會變成生態的足跡 。
the bread wrappers haven't changed at all in their appearance , except for the addition of two pieces of paper .	麵包的手術專家沒有改變 , 在他們的表面上 , 除了兩件紙上 , 除了紙上 。
talent , background , education , freedom , networks , opportunities , wealth , ideas , creativity .	財務、背景、教育、教育、自由、網路、網路、機會、財富、財富、創意、創造力、創造力、創造力 。
and that soft power has been much neglected and much misunderstood , and yet it's tremendously important .	這種軟體的力量已經被忽視了和誤解 , 但它是非常重要的 。
in those days , most cultural and public institutions didn't really care to preserve these treasures .	在那些日子中 , 大部分的文化和公共機構並沒有真正關心要保存這些壓力 。
and the first people who saw that were the telegraphers of the mid19th century , who were the original hackers .	首先 , 看到那是愛滋病的攝影師 , 他是原始駭客 。
living plants shed dead body parts: fallen leaves , broken branches , and even underground roots .	生存植物 , 她死了身體的部分:下降 , 破壞了樹枝 , 甚至在底下的根部 。
so if the telephone is a production tool , then we don't quite have to worry about the purchasing power .	所以 , 如果電話是生產工具 , 那麼我們不需要擔心 , 那我們不需要擔心它的目的力量 。
and if somebody can show them that the result they perform for their patients is no better than what others do , they will do whatever it takes to improve .	如果有人可以給他們看 , 他們的病人表現的結果並不比其他人做得更好 , 他們會做什麼 , 他們會做什麼才能改善 。
we have awareness campaigns for melanoma , stroke , diabetes all important campaigns .	我們有意識到伊斯蘭的活動 , 包括伊斯蘭 , 糖尿病、糖尿病、糖尿病、糖尿病、糖尿病、糖尿病、糖尿病、糖尿病、糖尿病等等 。
when you run a program , your operating system allocates area within the shortterm memory for performing those instructions .	當你跑程式時 , 你的手術系統都在短期記憶中 , 表現出這些動作 。
in fact , some of the kids were visibly embarrassed when they were told that their mothers had been consulted .	事實上 , 有些孩子在他們被告知時 , 他們的母親被告知 , 她們的母親被困擾 。
and now , finally , i can fade the whole sequence out using the volume siftable , tilted to the left .	最後 , 我可以用這整句話來辨識 , 用投票坐在左邊 。
and my dad would come to all my matches wearing a tshirt that said , " papa gator " across the front .	我的爸爸會來到我所有的馬桶 , 穿著一輪輪輪椅 , 說: 「 papapapapapapatter 」 穿越前面 。
so when i was seven years old , he gathered all my toys , all my dolls , and he threw them all away .	當我七歲時 , 他收集了所有的目標 , 我的狗 , 所有的狗 , 都把它們丟掉了 。
they're fraught with horrible phrases like " i have bad news " or " there's nothing more we can do . "	他們很害怕的字母 , 像 「 我有壞消息 」 , 或是 「 我們能做什麼 。 」
and i'd like to invite you to open your ears , to open your eyes , take part in our culture and experience our visual language .	我想邀請各位分享你的耳朵 , 打開眼睛 , 來打開你的眼睛 , 帶著我們的視覺語言和經驗語言 。
it looked like we had enough information this time , and many more chances to see outside the closed circle we lived in but we clearly didn't .	看起來我們有足夠的資訊 , 並且有更多的機會去看我們生活在最近的循環中 , 但我們顯然沒有 。
now interestingly , when women are diagnosed with lung cancer , their survival tends to be better than that of men .	有趣的是 , 當女性被診斷出肺癌時 , 他們的生存比男性更好 。
on top of that , they will be asked a barrage of questions that only serve to expose their losses and shame .	在上面 , 他們會問一個問題 , 只能提供他們失去的損失和羞恥 。
it's just a patriarchal society is invested in oppressing women , and at different points in our lives , different things are used .	它只是一個專利的社會投資在壓抑女性的投資中 , 在我們生活中 , 不同方面 , 不同的事情 , 不同於我們的生活 。
brazil's northeast state of pernambuco is one of the nation's most violent regions .	巴西北部的北極國家是國家最暴力的地區之一 。
but actually in mature ecosystems , you're just as likely to find examples of symbiotic relationships .	但實際上 , 在數學生態系統中 , 你就只是要去尋找對生態關係的例子 。
and so , there are always — — there are always people worrying about these things and the planet somehow seems to keep spinning .	所以 , 總是有人在擔心這些東西和地球上 , 人們都在擔心這些東西和行星 , 似乎仍然能持續傳播 。
if you look at dinosaur hands , a velociraptor has that coollooking hand with the claws on it .	如果你看恐龍手術 , 一個冰河治療師有這種冷酷的手 。
during the day , i'd return to the darkness , where i'd join my bizarre companions .	在那天 , 我會回到黑暗中 , 我會加入我的偏見 。
well , it's true that some african fractals are , as far as i'm concerned , just pure intuition .	事實上 , 有些非法框架 , 如我所說的 , 如我所知的 , 只是純粹的直覺 。
and not only that , what had happened was that it changed the whole role of the music institutions throughout the united kingdom .	不僅如此 , 美國國王的音樂機構改變了整個音樂機構的角色 , 改變了整個音樂機構的角色 。
you can see the ocean levels are rising now and as they encroach upon the cities , i'll start losing cities here .	各位可以看到海洋層面正在崛起 , 當他們加入城市時 , 我會開始失去城市 。
i hope i will live long enough to embarrass my son and to watch my husband lose his beautiful hair .	我希望我能活得夠長 , 去擁抱我的兒子 , 去看我的丈夫失去他的美麗髮型 。
because she had some damage to her nerves , she crawled all the way 30 miles to that doorstep , half dead .	因為她有一些損傷 , 她把所有的神經傳送給最糟的三十英里 , 到最糟糕的三十英里 。
our first school was on a rooftop of a building inside the slums , a second story building , the only second story building inside the slums .	我們的第一所學校是一棟房子裡的建築物 , 第二棟建築物 , 只有第二棟建築物 , 只有第二棟建築物 , 只有第二棟建築物 。
and the exhaustion of mothers who had taken two , three , sometimes four buses to bring their child to the doctor was just palpable .	兩者拍攝了兩歲的母親 , 有時 , 有四個博物館 , 把他們的孩子帶到醫生身上 。
so instead of all that laborious dieting and exercising , we just need to wait for them to get fat maybe bake a few pies .	所以 , 我們不需要等待這些勞動飲食 , 我們只需要等待他們 , 也許要等待他們 。
and before i tell you about how it is that we think that happens and what we can do about it , i want to show you how it feels for my patients .	在我告訴各位 , 我們怎麼認為這會發生什麼事 , 我們想讓你們知道它對我的病人有多感興趣 。
and what that tells us is that all life on earth is really related , but plants are more related to each other than other organisms .	這告訴我們 , 地球上所有的生命都很複雜 , 但植物比其他生物體更加和其他生物體有關 。
i invite each of you , doctors , the transgender community and you and i , to face fear together as we walk into this brave new world .	我邀請你們每一個人 , 醫生 , 跨性別社群和你 , 面對我們走進這個勇敢的世界 。
conceptually , people have thought about life , what it is , what makes it different from things that are not alive , since people have had thoughts .	最後 , 人們開始思考生命 , 是什麼樣子 , 什麼是從未活過的 , 因為人們有想法的不同 。
the stacks start in random orders , but will always put themselves into a palindromic configuration if they can .	攻擊開始在隨機的秩序中 , 但永遠會把自己放進一個原始的信心 , 如果他們可以做到 。
they need jobs in the public health sector or in nonprofit health centers to put their training and commitment to work .	他們需要在公共衛生部門或非營利健康中心工作 , 把他們的訓練和承諾送到工作上 。
it's 1 . 333 , but we have to have those three dots , otherwise it's not exactly fourthirds .	它是1.333 , 但是我們必須有這三個狗 , 另外 , 另外 , 另外 , 這不是4/3 。
and that included leadership in the christian coalition , often seen as on the right the way moveon is seen as on the left .	這包括基督教的領導力 , 通常在右邊 , 被視為右邊 , 被視為左邊 。
for instance , you could find women who feel " addicted " in their 20s when it was cloudy in bangladesh .	舉例來說 , 你可以在他們二十歲時找到 「 加入 」 的女性 。
but i'm going to be honest with you: if i had a time machine , i would not be hanging out at this particular point in history .	但我要誠實地說:如果我有一台機器 , 我不會在歷史上感到羞愧 。
