i think you need to be in the hospital .	我認為你需要在醫院裡 。
you've got gravity , you've got the centrifugal force , you've got the fluid dynamics .	你有重力 , 你有中央力量 , 你有液態動力 。
i think for a lot of people , they're starting to get the sense that our current funeral industry isn't really working for them .	我認為對很多人來說 , 他們開始了解我們目前的葬禮產業並不是真的在為他們工作 。
you either have to have a fair bit of money and influence , or you have to devote your entire life to politics .	你不需要有一大筆錢和影響力 , 或你必須投入你整個人生 , 來投入政治 。
now , technically there are some electromagnetic fields , but in terms of stuff , matter , it is empty .	現在 , 技術上有一些電磁場 , 但以科技來說 , 它是空的 。
and the vehicle they're using is a program called the alliance for innovation in maternal health , the aim program .	他們使用的車輛是一項叫做 「 哺乳動物健康 」 的計畫 , 目標計畫 。
the roof , which is my favorite space of the project is almost like giving back to the community the space taken by the construction .	屋頂 , 這是我最喜歡的計畫 , 幾乎就像是給予社區的社區拍攝 。
this isn't a very efficient system , because what happens is sometimes a base drops out or a base is added .	這不是非常有效率的系統 , 因為有時會發生什麼事 , 或鹼基會被加出來 。
so that we actually , to test this idea , first took a look at amino acids and some other carboxylic acids .	所以 , 為了測試這個想法 , 首先 , 首先 , 看看胺基酸 , 還有一些其他的碳酸鈣 。
i brought my scientific colleagues and sustainability practitioners into the prison .	我把我的科學同事帶到監獄裡 。
it's a neighborhood in a small town very near amsterdam , in the netherlands .	這是個小鎮附近的小鎮 , 附近的阿姆斯特丹 , 在荷蘭 。
one day , when i was a resident physician , i got a call to say that she was in the intensive care unit .	有一天 , 我是一位居民醫師 , 我有個叫她說她在強烈的照護單位 。
all right , now what i want you to do is to recite the last five letters of the english alphabet backwards .	好吧 , 現在我要你們做的就是儘管最後五個英文字母背後的五個字母
of course , earthquakes and all the natural phenomena floods , tornadoes , etc . take their toll .	當然 , 地震和天然現象洪水、馬納哥、等等 。
you need to do all four of these things simultaneously , and that's the structure of my talk today , to take you through each of those .	你必須同時做這四件事情 , 這是我今天演講的結構 , 把你們帶到這裡 。
with that custom little screw , there was just one screw in the box , that was easy to mount and put on the wall .	用那個小的雕塑 , 盒子裡只有一個雕塑 , 很容易就在牆上 。
now she remains a part of the landscape she loved so much , even as it , too , passes and takes on new form .	現在 , 她仍然有一部分的景觀 , 即使是她愛的 , 甚至是如此 , 通過 , 通過 , 帶著新的形式 。
so we never hear the case put for it , except in jocular references to people on the lunatic fringe .	所以 , 我們從來沒有聽過這個案例 , 除了jocar的參考者 , 除了在革命之外 , 還沒有聽過這個案例 。
but i believe now that we're moving into a new age , and that age the new york times dubbed recently as " the age of behavior . "	但現在我相信我們正進入一個新的時代 , 紐約時報最近被稱為 「 行為時代 」 。
its videos are intended to show a kinder , gentler face of islam , for young people to deal with life's challenges .	它的影片被視為是比較好的 , 伊斯蘭人 , 年輕人面對伊斯蘭的挑戰 。
i want to reinvent the delivery system , and the use of cardboard around the world , so they become ecological footprints .	我想要重新發明這個系統 , 全世界的車牌板使用 , 所以他們變成生態足跡 。
the bread wrappers haven't changed at all in their appearance , except for the addition of two pieces of paper .	麵包長者沒有改變在他們的耳朵上 , 除了兩塊紙的額外 。
talent , background , education , freedom , networks , opportunities , wealth , ideas , creativity .	才華、背景、教育、自由、網路、網路、財富、創意、創造力 。
and that soft power has been much neglected and much misunderstood , and yet it's tremendously important .	那個軟體的力量已經被忽略了 , 許多誤解 , 卻是非常重要的 。
in those days , most cultural and public institutions didn't really care to preserve these treasures .	在那幾天 , 大部分文化和公共機構都不在乎保存這些寶 。
and the first people who saw that were the telegraphers of the mid19th century , who were the original hackers .	第一位看到那是19世紀中期的青少年 , 他是最初的駭客 。
living plants shed dead body parts: fallen leaves , broken branches , and even underground roots .	居住的植物會死掉身體部分:掉掉葉子、破碎的樹枝 , 甚至在地下的根部 。
so if the telephone is a production tool , then we don't quite have to worry about the purchasing power .	如果電話是生產工具 , 那麼我們不需要擔心購買權力 。
and if somebody can show them that the result they perform for their patients is no better than what others do , they will do whatever it takes to improve .	如果有人能給他們看 , 他們的病人表現的結果並不比其他人做得更好 , 他們會做任何事 。
we have awareness campaigns for melanoma , stroke , diabetes all important campaigns .	我們對於伊斯蘭人、史洛克、糖尿病、糖尿病、糖尿病 。
when you run a program , your operating system allocates area within the shortterm memory for performing those instructions .	當你跑一個程式 , 你的操作系統在短期記憶中 , 會發生在短期記憶中 , 來表演這些指令 。
in fact , some of the kids were visibly embarrassed when they were told that their mothers had been consulted .	事實上 , 有些孩子在他們被告知時 , 被視為是很尷尬的 。
and now , finally , i can fade the whole sequence out using the volume siftable , tilted to the left .	最後 , 我可以把整段序列列列列列列列放到左邊 。
and my dad would come to all my matches wearing a tshirt that said , " papa gator " across the front .	我爸會來到我所有的矩陣 , 穿著t恤 , 說: 「 papager 」 。
so when i was seven years old , he gathered all my toys , all my dolls , and he threw them all away .	所以當我七歲時 , 他聚集了所有的玩具 , 我所有的玩具 , 全部都把他們丟掉 。
they're fraught with horrible phrases like " i have bad news " or " there's nothing more we can do . "	他們很害怕的句子 , 像是 「 我有壞消息 」 , 或 「 什麼都不能做 。 」
and i'd like to invite you to open your ears , to open your eyes , take part in our culture and experience our visual language .	我想邀請你打開耳朵 , 打開你的眼睛 , 在我們的文化中 , 把我們視覺語言的一部分放進我們的視覺語言中 。
it looked like we had enough information this time , and many more chances to see outside the closed circle we lived in but we clearly didn't .	看來我們有足夠的資訊 , 更有機會看到我們住在近距離的附近圈外 , 但我們顯然沒有 。
now interestingly , when women are diagnosed with lung cancer , their survival tends to be better than that of men .	有趣的是 , 當女性被診斷出肺癌時 , 她們的生存會比男性更好 。
on top of that , they will be asked a barrage of questions that only serve to expose their losses and shame .	在這之前 , 他們會被問到一個問題 , 只能給予他們失去和羞辱 。
it's just a patriarchal society is invested in oppressing women , and at different points in our lives , different things are used .	只是一個專利的社會 , 投資在壓迫女性身上 , 在我們人生中的不同點 , 不同事物都被使用 。
brazil's northeast state of pernambuco is one of the nation's most violent regions .	巴西北部的西北部 , 是全國最暴力的地區之一 。
but actually in mature ecosystems , you're just as likely to find examples of symbiotic relationships .	但實際上 , 在數學生態系統中 , 你只是很有可能找到合理關係的例子 。
and so , there are always — — there are always people worrying about these things and the planet somehow seems to keep spinning .	所以 , 總是有人擔心這些東西和行星似乎總是會持續旋轉 。
if you look at dinosaur hands , a velociraptor has that coollooking hand with the claws on it .	如果你仔細看恐龍手 , 船員的手很酷 。
during the day , i'd return to the darkness , where i'd join my bizarre companions .	在那天 , 我會回到黑暗中 , 我會加入我的偏見同情心 。
well , it's true that some african fractals are , as far as i'm concerned , just pure intuition .	其實 , 有些非洲碎片 , 如我所說的 , 只是純粹的直覺 。
and not only that , what had happened was that it changed the whole role of the music institutions throughout the united kingdom .	不僅如此 , 音樂機構也改變了全國各地音樂機構的所有角色 。
you can see the ocean levels are rising now and as they encroach upon the cities , i'll start losing cities here .	現在你可以看到海洋層正在崛起 , 當他們加入城市時 , 我就會開始失去城市 。
i hope i will live long enough to embarrass my son and to watch my husband lose his beautiful hair .	我希望我能活得夠長 , 讓我的兒子和看著我的丈夫失去他的美麗髮 。
because she had some damage to her nerves , she crawled all the way 30 miles to that doorstep , half dead .	因為她對她的神經有一些損傷 , 她爬到最糟的三十英里 , 一半死 。
our first school was on a rooftop of a building inside the slums , a second story building , the only second story building inside the slums .	我們的第一所學校是在貧民窟的屋頂 , 第二個建築 , 第二個建築物 , 建築物裡的第二個故事 。
and the exhaustion of mothers who had taken two , three , sometimes four buses to bring their child to the doctor was just palpable .	兩、三、三、三、三、三、四個博物館的母親 , 把孩子帶到醫生身上 。
so instead of all that laborious dieting and exercising , we just need to wait for them to get fat maybe bake a few pies .	所以 , 與其所有的勞工飲食和興奮 , 我們只需要等待他們去吃脂肪 , 可能是幾塊錢 。
and before i tell you about how it is that we think that happens and what we can do about it , i want to show you how it feels for my patients .	在我告訴各位 , 在我們認為會發生什麼事之前 , 我想給你們看我病人的感受 。
and what that tells us is that all life on earth is really related , but plants are more related to each other than other organisms .	這告訴我們 , 地球上所有的生命都非常相關 , 但植物比其他生物更和其他生物有關 。
i invite each of you , doctors , the transgender community and you and i , to face fear together as we walk into this brave new world .	我邀請你們每一個人 , 醫生 , 跨性別社群 , 我和你 , 面對恐懼 , 當我們走進這個勇敢的世界 。
conceptually , people have thought about life , what it is , what makes it different from things that are not alive , since people have had thoughts .	一般來說 , 人們想到生命 , 什麼是 , 讓它不同於那些沒有活力的事物 , 因為人們有想不到的東西 。
the stacks start in random orders , but will always put themselves into a palindromic configuration if they can .	攻擊始於隨機秩序 , 但永遠會把自己放進一個原始的信心中 。
they need jobs in the public health sector or in nonprofit health centers to put their training and commitment to work .	他們需要在公共衛生部門或非營利健康中心的工作 , 來訓練和承諾 。
it's 1 . 333 , but we have to have those three dots , otherwise it's not exactly fourthirds .	它是1.33 , 但我們必須擁有這三個點 , 否則這不是完全四分之一 。
and that included leadership in the christian coalition , often seen as on the right the way moveon is seen as on the left .	包括基督教的領導力 , 通常是左邊的右邊 , 被視為右邊的移動方式 。
for instance , you could find women who feel " addicted " in their 20s when it was cloudy in bangladesh .	舉例來說 , 你可以在孟加拉的雲朵中找到 「 癮 」 的女性 , 在二十多歲時 , 在孟加拉雲朵中感受到 「 癮 」 。
but i'm going to be honest with you: if i had a time machine , i would not be hanging out at this particular point in history .	但是我會很誠實地跟你說:如果我有時間機器 , 我不會在歷史上爬出這個特殊的時刻 。
so i looked at html 5 about a year ago , and i said , " this thing could be really important . how do i find out ? "	大約一年前 , 我看著hml , 我說: 「 這東西可能是很重要的 。 我怎麼發現 ? 」
but when i look at these pictures , i wonder: there is zero light down there , and yet they look incredibly wellexposed .	但當我看到這些照片時 , 我心想:這裡有零光線 , 但它們看起來很棒 。
435 representatives , plus 100 senators , and 3 electors from the district of columbia .	435個代表性 , 包含100個感測器 , 來自哥倫比亞的3個電極 。
so , neuroplasticity is the ability of brains to reprogram themselves , and rewire themselves , so we can learn new things .	所以 , 神經塑膠是大腦的能力 , 可以複製自己 , 再次自我 , 這樣我們就可以學習新事物 。
but like my friends , i can do that really well on facebook , pinterest , twitter , flickr , youtube .	但就像我的朋友一樣 , 我可以在臉書上做得很好 , 最原始、推特、推特、youtube 。
and they've already found that by being more intelligent about better propeller design , you can reduce that noise by 90 percent .	他們已經發現 , 隨著更聰明的智能設計更好 , 你可以減少90%的噪音 。
every moment is a new gift , over and over again , and if you miss the opportunity of this moment , another moment is given to us , and another moment .	每一刻都是新禮物 , 一遍又一遍 , 如果你錯失了這一刻的機會 , 另一個時刻給予我們 , 另一個時刻 。
income redistribution will make everyone better off , not just poor people , because of how all this excess choice plagues us .	收入紅利分配會讓每個人更好 , 不只是窮人 , 因為這一切的選擇對我們有多大的選擇 。
and so i suggested to the uncle that we go down and meet father keane to find out how the adoption process worked .	所以我建議我們下山的叔 , 和父親們一起見面 , 去看青春期的過程如何運作 。
she spent the last decade of her long life creating a 500page history of her father’s reign called the alexiad .	她花了過去十年的時間 , 創造了500頁的父親遺產歷史 , 叫做亞歷山德 。
i felt like i was the domino the time i read a disturbing memoir by a public figure and wrote a piece about it .	我覺得我是多巴胺當我讀到一個公眾圖像時 , 寫了一首關於它時 , 寫了一首關於它的內容 。
you know that climate change is real and humancaused , and you see in climate change a silent and slowmoving sputnik moment .	你知道氣候變遷是真的 , 人道化 , 氣候變遷在氣候變遷中 , 氣候變遷是很沉默且慢的時刻 。
of the 15 percent evaluated , 20 percent are classified as " in peril , " that is , in danger of extinction .	15%的評估 , 百分之20的人被視為 「 秘密 」 , 也就是說 , 在絕種的危險中 。
and we know what plants to replace and in what quantity and where by triangulating honey dna samples .	我們知道哪些植物會取代和量子的量子 , 透過三角形的dna樣本 。
they tend to be small , very attractive , but they hold onto their water at such great cost that they grow extremely slowly .	他們通常很小 , 非常有吸引力 , 但他們在這些很棒的成本上 , 他們很慢地成長 。
you know , with your mitt you can actually paw the metrocard , and i talk about how bad atm machines usually are .	你的麻省理工學院 , 實際上你可以在太空總署拍攝太空總署 , 我談到 , 通常是多糟糕的機器 。
and another thing about math: math sometimes looks like math like in this example here and sometimes it doesn't like " am i drunk ? "	另一件關於數學的事:數學有時候看起來像數學 , 像這裡的這個例子 , 有時候它不喜歡 「 我喝 」 ?
you know , people come to us and they say , " it's too easy for you cartoonists . i mean with people like trump ? "	人們來找我們 , 他們說: 「 對你漫畫家來說太容易了 。 我的意思是 , 像川普這樣的人 ? 」
it's a sort of urban myth , that marx tried to dedicate " kapital " to darwin .	這有點像是城市迷思 , 馬克斯試著描述 「 凱文 」 的 「 凱文 」 來達爾文 。
but business as usual means that in 50 years , there may be no coral reefs and no commercial fishing , because the fish will simply be gone .	但商業的意思是 , 在50年內 , 可能沒有珊瑚礁 , 沒有商業捕撈 , 因為魚只會走下去 。
and he's found that worldwide , you could prevent a million deaths switching from wood to charcoal as a cooking fuel .	他發現 , 世界各地 , 你可以預防一百萬人死於傷口 , 從傷口轉移到荷蘭 , 作為烹飪燃料 。
and i think it's really important to say that in the 20th century , they were remarkably successful , these institutions .	我認為 , 在20世紀 , 非常重要的是 , 他們是非常成功的 , 這些機構 。
you see , regenerative and distributive design create extraordinary opportunities for the 21stcentury economy .	你看 , 再生和分配設計 , 創造出非凡的機會 , 為21世紀經濟帶來了額外的機會 。
and you also see this yellow activity , which represents regions where contrast is decreasing ; it's going from light to dark .	你也看到這個黃色的活動 , 代表著矛盾的區域 , 從光線到黑暗 。
and how can you get a distribution where the sum is exactly 1 greater than the number of nonzero positive integers being added together ?	你要如何得到一個分配 , 總結比非零和的非零和青少年的數量還要大 。
and so my mother's prenatal physician had gone on vacation , so the man who delivered me was a complete stranger to my parents .	所以 , 我母親的懷孕醫師已經在疫苗上了 , 所以 , 那些讓我相信我是完全陌生的人 。
the bottom picture is what happens when the body stops moving and the animal starts controlling either a robotic device or a computational avatar .	底部的圖片是 , 當身體停止移動 , 動物開始控制機器人裝置 , 或計算器 。
the kids got to choose which pile of anagrams they would like to do , and they even got to choose which marker they would write their answers with .	孩子們必須選擇他們想要做什麼 , 他們甚至要選擇哪個標記 , 他們甚至要選擇誰寫他們的答案 。
and if countries like the philippines , which have grown more slowly , could accelerate progress , then we could get a lot closer .	如果像菲律賓這樣的國家 , 成長的速度更慢 , 可以加速進步 , 那麼我們就能更接近更多 。
what do i know that would cause me , a reticent , midwestern scientist , to get myself arrested in front of the white house protesting ?	我知道這會引起我 , 一個學術、mwestern科學家 , 來到白宮前面 。
but on the other hand , with these conscious evaluations , i still wouldn't know whether people actually liked that sugarreduced milkshake .	但 , 另一方面 , 用這些意識評估 , 我仍然不知道人們是否喜歡這場成功的牛奶 。
to make matters worse , your devices and calculators are all malfunctioning , so you only have a few minutes to work it out by hand .	更糟的是 , 你的裝置和計算器都在交配 , 所以你只有幾分鐘才能完成 。
we will be able to fly into the anatomy of peter's brain literally , fly into his body but more importantly , we can look into his mind .	我們能飛進彼得的大腦 , 真正地飛進他的身體 , 飛進他的身體 , 但更重要的是 , 我們能進入他的腦袋 。
no . disengagement is not an option , because if you let local jihad survive , it becomes international jihad .	不 , 不論是選項 , 因為如果你讓當地聖戰生存 , 就會變成國際聖戰 。
this is motor ritz towers in manhattan in the 30s , where you drove up to your front door , if you had the guts .	這是曼哈頓的摩托塔人 , 在30年代 , 你走到你的前門 , 如果你有腸子 。
one drop of unfairness contaminates the whole pool , and unfortunately , there's plenty of drops in that pool .	一滴不公平污染整個池塘 , 很不幸的是 , 在那個池子裡有許多滴水 。
" i know that our situations are different , " he wrote to me , " but the threat of death lurks in both of our shadows . "	「 我知道我們的情況很不一樣 , 」 他寫給我: 「 但在我們的陰影中 , 死亡的威脅是不一樣的 。 」
so we know , for instance , that music is almost always the last thing that people with advanced alzheimer's can still respond to .	舉個例子來說 , 音樂幾乎是最後一件事 , 音樂總是是與舞蹈阿茲海默症患者的最後一件事 。
my name is lena brown , and i was born and raised in pittsburgh , pennsylvania , and this is not my home .	我的名字是lenabrown , 我出生在匹茲堡 , 賓州 , 這不是我的家 。
so let's take a look now at the biggest countries in the world , the ones that will most affect whether or not we achieve the sdgs .	咱們來看看世界上最大的國家 , 最會影響最大的國家 , 最會影響我們是否達成目標 。
this is his vertical forest , a pair of apartment towers in milan , whose most visible feature is greenery .	這是他的垂直森林 , 一對米蘭的公寓大樓 , 最可見的特徵是綠色的 。
but after the advent of radio technology , a new simultaneous interpretations system was developed in the wake of world war ii .	但在無線電科技的進步之後 , 一個新模擬的詮釋系統在二戰的震動中發展出來 。
we have taken on such enormous debts since the financial crisis , but have we invested them in inclusive growth ?	我們從財務危機開始採取了這麼大的債券 , 但是我們投資了他們包括成長 ?
but there were no maps , no maps of roads , no maps showing hospitals , no way for help to reach the cyclone victims .	但沒有地圖 , 沒有道路的地圖 , 沒有地圖 , 沒有地圖顯示醫院 , 沒有辦法去到附近的受害者 。
te: nine years after the christmas dance , i was 25 years old , and headed straight for a nervous breakdown .	泰:在聖誕舞蹈後九年 , 我25歲 , 直到神經突破之後 。
fb: when a sister loves a sister , it is five o’clock in the morning , you are asleep and she is calling .	法:當姐妹愛姊妹 , 早上五點鐘 , 五點鐘 , 你睡覺 , 叫著睡覺 。
we don't bump into every neighbor , so a lot of wisdom never gets passed on , though we do share the same public spaces .	我們不把每個鄰居都丟進去 , 所以很多智慧從來沒有被過 , 雖然我們分享同樣的公共空間 。
i already suffer from anxiety , but the panic attacks i had prior to returning to work were unbearable . "	我已經從焦慮中受苦 , 但是我有的慌張攻擊 , 回到工作上 , 是無法避免的 。 」
so with these ideas in mind , i sprinted out of my basement lab at work to my basement lab at home , which looked pretty much the same .	所以 , 有了這些想法 , 我從我的基礎實驗室列出我的基礎實驗室 , 到我家裡的基礎實驗室 , 看起來很像這樣 。
aging brings some rather remarkable improvements increased knowledge , expertise and emotional aspects of life improve .	衰老帶來了很了不起的進步 , 增加知識 , 專家和情緒方面的進步 。
but it's hard to be a leader when you have to make hard choices and when you have to do what's right , even though people are not going to like you for it .	但當你要做出艱難的選擇時 , 很難成為領導人 , 要做對的事 , 即使人們不喜歡你 。
many of these aesthetic characteristics come with congenital health problems , such as difficulty breathing or being prone to spinal injuries .	許多這些迷因特徵都來自於原住民健康問題 , 比如呼吸或被證明是很困難的 。
try not to work on the living room couch or on the bed because really , those areas should be associated with living and . . . bedding .	試著不要在客廳裡工作 , 或在床上工作 , 因為真的 , 這些區域應該和活著有關 。
on the other side , the vast majority of people look across the chasm and shake their heads , like , " why you gotta be so depressed ? "	另一方面 , 大部分的人都在看混亂 , 震撼他們的頭 , 像是: 「 你為什麼要這麼沮喪 ? 」
i'm talking about a deeper , broader , ethical conception of being a contributor to community , a member of the body .	我說的是 , 更深、更廣闊、更道德的概念 , 是一種對社區的貢獻 , 一個身體的成員 。
and he's probably not having a lot of sex right now , but he is a reminder in the population , of why you might want to be using condoms .	他現在可能沒有太多性愛 , 但他是人口中的一個提醒者 , 為何你想要使用保險 。
if you think about it , the current generation of driverless cars is just trying to earn its way into a traffic grid made by and for humans .	如果你仔細想想 , 目前無人駕駛車的世代只是試圖用交通工具來賺錢 。
maybe it's a couple , but one of them is a vampire , and the woman vampire saw the man flirting with a zombie .	或許是兩個 , 但其中一個是陰謀 , 女人的陰謀看到男子和zobie飛翔 。
and it's only when you get to your friend's friend's friend's friends that there's no longer a relationship between that person's body size and your own body size .	只有當你到你的朋友朋友的朋友朋友的朋友 , 只有一個人的身體大小和身體之間的關係 。
" the vocal chords will be eliminated by a process of evolution as was the tail of man when he came from the ape . "	「 投票技巧 」 會被演化過程中提升 , 如同他從彼得來的那個人一樣 。 」
in fact , this was a key part of their success: not just ruling the societies they conquered , but becoming part of them .	事實上 , 這是他們成功的關鍵部分 , 不僅是要破壞他們所征服的社會 , 而是成為他們其中的一部分 。
30 percent decrease of production in the context of increasing population , that's a food crisis . it's global in nature .	增加了30%的生產量 , 在增加人口的情況下 , 食物危機是全球性的 。
you're sure zara remembers the hallway number , but there's no way for you to know it , and she can't say it outloud .	你肯定是zara記住 「 駭客號碼 」 , 但沒有辦法讓你知道 , 她無法說出來 。
so my brotherinlaw goes to interview this killer and he realizes when he meets him that this guy is absolutely terrifying .	所以 , 我兄弟們去訪問這個殺人者 , 他了解到 , 當他見到他時 , 這傢伙真的很嚇人 。
and when i found this , i had this idea , and a lot of people said it was a crazy idea , but i thought , what if monarchs can use this ?	當我發現這個點子時 , 我有很多人說這是個瘋狂的想法 , 但我想 , 如果猴子能用這個呢 ?
they keep interrupting you at the wrong time , while you're actually trying to do something they're paying you to do , they tend to interrupt you .	他們不斷在錯誤的時間內打擾你 , 雖然你真的在想做一些他們付你的事 , 他們通常會打擾你 。
so it turns out they're waterproof , and — right here is just fluorescent water , and i don't know if you can actually see this .	結果發現 , 他們是水產業 , 這裡只是流感的水 , 我不知道你是否能真正看到這一點 。
you could be a member of a team responsible for account opening or for the mobile banking app , etc .	你可能是團隊負責開放或行動銀行應用程式的成員 。
i think the argumentaswar metaphor inhibits those other kinds of resolutions to argumentation .	我認為 , 爭論的比喻會抑制那些其他類型的解析度 。
so what can we tell schools , teachers and parents who want to help support kids from disadvantaged backgrounds to do their best in school and in life ?	所以 , 我們能告訴學校 , 老師和父母 , 想要協助協助協助協助協助孩子從不好的背景來支援孩子 , 來做他們最好的學校和人生中最好的事 ?
in order to access this data , you need to go get this form , fill it out , and they will notify you , and a guy named chris whong did exactly that .	為了取得這些資料 , 你必須得到這個形式 , 填補它 , 他們就會發現你 , 一個名叫克里斯 , 他的名字是克里斯 。
so for them , they experience thousands of years in this year or two , and for them , the world around them is actually changing more slowly than your world seems to change for you .	所以對他們來說 , 他們在今年經歷了數千年 , 對他們而言 , 全世界的人來說 , 比你的世界更慢 , 似乎改變了你的世界 。
it had gone through , like , five or six families , and it was just a big thing for us , and we found actually an old picture of somebody and their family years ago .	它已經經過了 , 就像五到六個家庭一樣 , 只是對我們而言 , 我們發現一個老人和家人的照片 。
they get up just a little bit later every day say 15 minutes or so and they kind of drift all the way around the clock like this over the course of the weeks .	每一天 , 他們就開始有點像這樣 , 每一天都會說15分鐘 , 這樣他們就會把像這樣子子的車子丟到幾週 。
and i think it was a great place to grow up as an artist because i grew up around quirky , colorful characters who were great at making with their hands .	我覺得這是個很棒的地方 , 因為我長大在安靜地長大 , 很有色的角色 , 他們的手很棒 。
imagine if a robotic arm on some sort of space tow truck could fix the broken components on a satellite , making them usable again .	想像一下 , 如果一個機器人手臂在太空車上 , 可以在衛星上修正破碎的零件 , 讓它們再次使用 。
now , as an artist , a woman , an arab , or a human being living in the world in 2010 , i only had one thing to say: i wanted to say no .	身為藝術家 , 一個女人 , 阿拉伯人 , 或2010年的世界 , 我只有一件事要說:我不想說 。
but then good old alan turing , the same guy who invented what we now call the modern computer , he built a machine and used it to break enigma .	但後來 , 很古老的植入物 , 同樣的人發明了我們所謂的現代電腦 , 他建造了一台機器 , 用它來打破移民 。
it's a longterm state hospital , where several years ago we started working with hyperscore and patients with physical and mental disabilities .	這是個長期的狀態醫院 , 幾年前我們開始和醫生合作 , 和身體和心智障礙有關 。
that motif occurs hundreds of times in the symphony hundreds of times in the first movement alone and also in all the other movements as well .	這種動作發生了數百倍 , 在象徵中 , 在第一場運動中 , 只有數百次 , 還在其他運動中 。
you know what kids are like when they've been asleep for like an hour , it's like they took five valiums they're all over the place .	你知道 , 當孩子們睡著時 , 像個小時一樣睡著時 , 就好像他們花了五個真空 。
even though your ship holds only 15 units of fuel , you’ve been granted use of all 45 units in your current location .	即使你的船隻只剩15個燃料單位 , 你都被大量使用在目前的四十五個單位 。
in contrast , when we let go step out of the process just by being curiously aware of what's happening this same brain region quiets down .	相反的 , 當我們把過程從過程中走出去時 , 就會知道同樣的大腦區域正在發生什麼事 。
it's a global social justice project , and we're working to film an upcoming documentary to give voice and dignity to victims .	這是個全球社會正義計畫 , 我們正在努力拍攝一份報告 , 給予聲音和尊嚴 。
last time you were here , you spoke about what seemed like a kind of incredibly ambitious dream to develop rockets that were actually reusable .	上次你來到這裡 , 你說的似乎是很有野心的夢想 , 要發展出真正可靠的岩石 。
at a young age , her father died of pneumonia , leaving his wife and two daughters alone with all the heavy chores .	年輕時 , 她的父親死於肺炎 , 只剩下妻子和兩個女兒 。
it's a very early video , so we haven't yet dealt with the overlap and all of that , but that got refined pretty soon , later .	這是很早的影片 , 所以我們還沒有和翻譯者交易 , 很快就結束了 。
this pipe is so solid that you can take this drogue parachute and wrap it around , and there's no way it will ever tangle with you .	這種管道很堅固你可以帶著這場對話飛行 , 繞著它 , 沒有辦法和你一起處理 。
you see , in patriarchal societies , right from the very beginning , when a girl is born , her birth is not celebrated .	首先 , 在普遍的社會中 , 從一開始 , 當一個女孩出生時 , 她的出生並不是被慶祝 。
the thing is , it's hard and it's slow . and i don't even want to imagine how many generations it will take until we are at sweden's level .	重點是 , 很難 , 很慢 , 我甚至不想想像 , 直到我們在瑞典的層面上有多少世代 。
remember if we want to see the black hole in the center of our galaxy , we need to build this impossibly large earthsized telescope ?	記住 , 如果我們想在銀河中心看到黑洞 , 我們需要建造這個不可能大型的地球望遠鏡 ?
it took eight years of blood , sweat and tears to reach 350 employees , something which i was very proud of in the business .	花了8年的血液、汗水和淚水 , 到達350個員工 , 我在商業中非常驕傲 。
and we had naively thought , well woody in " toy story " has to become selfless at the end , so you've got to start from someplace .	我們仔細思考 , 在《玩玩具故事》中 , 不用自動化 , 所以你必須從某個角度開始 。
now how did we do this ? how did we go from being huntergatherers 10 , 000 years ago to building these gigantic cities in just a few thousand years ?	我們怎麼做呢 ? 我們是如何從獵獵人的10萬年前到1000年前建造這些巨大的城市 ?
this is an extract from the raw recording , where the prisoner is reading the story by repeating it , phrase at a time .	這是從raw錄音中得到的 , 囚犯在那兒閱讀這個故事 , 用時間重複 , 簡直是一句話 。
why do some of them get more pages in encyclopedias than others and also have their compositions rerecorded more times ?	為什麼有些人會得到更多的頁面 , 比其他人還多 , 還會得到更多的收入 ?
procrastination gives you time to consider divergent ideas , to think in nonlinear ways , to make unexpected leaps .	拖延給你時間考慮多樣的想法 , 用非線性的方式思考 , 來創造出不預期的躍進 。
every time i look at this piece , i always wonder if my mom's whispering to my dad , " he finally folded his laundry . "	每當我看到這個片段 , 我總是在想 , 如果我媽媽在我的爸爸時 , 他終於把他的女士摺起來 。 」
conventions of how trust is built , managed , lost and repaired in brands , leaders and entire systems is being turned upside down .	傳統的信任如何建立、管理、失敗、消失、消失、領導人、領導人和整個系統都被顛倒了 。
on that particular day , for some reason , that particular tweet after the basketball game triggered something called a " cyber mob . "	在那個特別的一天 , 在籃球賽之後 , 特別推特的推特在籃球賽之後 , 觸發了一種叫做 「 網路摩托 」 的東西 。
for instance , if someone changes your medical health record , let's say allergies , without you or your doctor knowing , treatment could be deadly .	舉例來說 , 如果有人改變你的醫療保健記錄 , 讓我們說盟友 , 沒有醫生知道 , 治療可能是死的 。
this fallacy wrongly assumes that just because a certain condition is necessary for a given result , it must also be sufficient for it .	這種錯誤的假設只是因為某些條件是必要的因為某些條件是必要的 , 它也必須有效的
they are going to think about it as this glorious instant when we laid down the very foundations of their lives , of their society , of their future .	他們會把它視為一個美好的螞蟻 , 當我們把他們生活的基礎 , 他們的社會、他們的未來 。
i got an interesting phone call once from columbo , from the late arthur c . clarke , who said , " i want to see what's going on . "	我有個很有趣的電話 , 來自哥倫比 , 從最近的藝術家查爾 , 他說: 「 我想知道發生了什麼事 。 」
so if we got good fisheries management in the european union and , say , nine other countries , how much of our fisheries would we be covering ?	所以 , 如果我們在歐洲國家有很好的漁業管理 , 並且說 , 九個國家 , 我們的漁業會是多少 ?
20 billion dollars of this material is produced every year , in everything from building materials to surfboards to coffee cups to table tops .	每一年有20億美元的材料都在製造材料 , 從材料到供應板子 , 到咖啡杯上 。
